table_name,field_name,language,translation,record_id
stops,stop_name,el,Χριστοδούλου Χατζηπαύλου - Χριστόδουλου Σώζου,3917
stops,stop_desc,el,ΧρΧα-ΧρΣω,3917
stops,stop_name,el,Χριστοδούλου Χατζηπαύλου - Ζήνας Κανθερ,3918
stops,stop_desc,el,ΧρΧα-ΖηΚα,3918
stops,stop_name,el,28 Οκτωβρίου - Σωτήρη Μιχαηλίδη,3919
stops,stop_desc,el,28Οκ-ΣωΜι,3919
stops,stop_name,el,28 Οκτωβρίου - Δημοτική Πινακοθήκη,3920
stops,stop_desc,el,28Οκ-ΔηΠι,3920
stops,stop_name,el,28 Οκτωβρίου - Olympic Residence,3921
stops,stop_desc,el,28Οκ-OlRe,3921
stops,stop_name,el,28 Οκτωβρίου - Debenhams 2,3922
stops,stop_desc,el,28Οκ-De,3922
stops,stop_name,el,Προμαχών Ελευθερίας - Κώστα Πιτσιλλίδη,3923
stops,stop_desc,el,ΠρΕλ-ΚωΠι,3923
stops,stop_name,el,Προμαχών Ελευθερίας - ΚΕΑΝ 2,3924
stops,stop_desc,el,ΠρΕλ-ΚΕ,3924
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Παναγιώτη Τσαγκάρη,3925
stops,stop_desc,el,ΒαΓεΑ-ΠαΤσ,3925
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Ξενοδοχείο Park Beach,3926
stops,stop_desc,el,ΒαΓεΑ-ΞεPB,3926
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Αστυνομία Γερμασόγειας,3927
stops,stop_desc,el,ΒαΓεΑ-ΑσΓε,3927
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Αμπελακίων,3928
stops,stop_desc,el,ΒαΓεΑ-Αμ,3928
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Ξενοδοχείο Apollonia 2,3929
stops,stop_desc,el,ΒαΓεΑ-ΞεAp,3929
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Προφήτη Ηλία,3930
stops,stop_desc,el,ΒαΓεΑ-ΠρΗ,3930
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - McDonald´s,3931
stops,stop_desc,el,ΒαΓεΑ-Mc,3931
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Αριάδνης,3932
stops,stop_desc,el,ΒαΓεΑ-Αρ,3932
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Aquarius,3933
stops,stop_desc,el,ΛεΑμ-ΞεAq,3933
stops,stop_name,el,Λεωφ. Αμαθούντος - Aphrodite Amathusia Park,3934
stops,stop_desc,el,Αμ-ApAmP,3934
stops,stop_name,el,Λεωφ. Αμαθούντος - Προύσης,3935
stops,stop_desc,el,ΛεΑμ-Πρ,3935
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Navarria,3936
stops,stop_desc,el,ΛεΑμ-ΞεNa,3936
stops,stop_name,el,Λεωφ. Αμαθούντος - Ονησίλου,3937
stops,stop_desc,el,ΛεΑμ-Ον,3937
stops,stop_name,el,Λεωφ. Αμαθούντος - Ελλάδος,3938
stops,stop_desc,el,ΛεΑμ-Ελ,3938
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Mediterranean 2,3939
stops,stop_desc,el,ΛεΑμ-ΞεMe,3939
stops,stop_name,el,Λεωφ. Αμαθούντος - Πασαλιμάνι,3940
stops,stop_desc,el,ΛεΑμ-Πα,3940
stops,stop_name,el,Λεωφ. Αμαθούντος - Εκκλησία Αγίας Βαρβάρας,3941
stops,stop_desc,el,Αμ-ΕκΑΒα,3941
stops,stop_name,el,Λεωφ. Αμαθούντος - Ήρας,3942
stops,stop_desc,el,ΛεΑμ-Ήρ,3942
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Elias,3943
stops,stop_desc,el,ΛεΑμ-ΞεEl,3943
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Hawaii,3944
stops,stop_desc,el,ΛεΑμ-ΞεHa,3944
stops,stop_name,el,Παράδρομος Αμαθούντος,3945
stops,stop_desc,el,ΠαραδΑμαθο,3945
stops,stop_name,el,Μεγάλου Αλεξάνδρου - Πρώην Le Meridien,3946
stops,stop_desc,el,ΜεΑλ-ΠLMe,3946
stops,stop_name,el,Μεγάλου Αλεξάνδρου - Periyiali Gardens,3947
stops,stop_desc,el,ΜεΑλ-PeGa,3947
stops,stop_name,el,Παράδρομος Αμαθούντος - Ξενοδοχείο St. Raphael,3948
stops,stop_desc,el,ΠαΑμ-ΞεSRa,3948
stops,stop_name,el,Παράδρομος Αμαθούντος - Ξενοδοχείο Grand Resort,3949
stops,stop_desc,el,ΠαΑμ-ΞεGRe,3949
stops,stop_name,el,Παράδρομος Αμαθούντος - Ξενοδοχείο Elias,3950
stops,stop_desc,el,ΠαΑμ-ΞεEl,3950
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Atlantic Bay,3951
stops,stop_desc,el,Αμ-ΞεAtB,3951
stops,stop_name,el,Λεωφ. Αμαθούντος - Αρχαία Αμαθούντα,3952
stops,stop_desc,el,ΛεΑμ-ΑρΑμ,3952
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Amathus,3953
stops,stop_desc,el,ΛεΑμ-ΞεAm,3953
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Mediterranean 1,3954
stops,stop_desc,el,ΛεΑμ-ΞεMe,3954
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Four Seasons,3955
stops,stop_desc,el,Αμ-ΞεFSe,3955
stops,stop_name,el,Λεωφ. Αμαθούντος - Παραλία Αρμονία,3956
stops,stop_desc,el,ΛεΑμ-ΠαΑρ,3956
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Poseidonia,3957
stops,stop_desc,el,ΛεΑμ-ΞεPo,3957
stops,stop_name,el,Λεωφ. Αμαθούντος - Ιστιοπλοϊκό Κέντρο,3958
stops,stop_desc,el,ΛεΑμ-ΙσΚε,3958
stops,stop_name,el,Λεωφ. Αμαθούντος - Ξενοδοχείο Marathon,3959
stops,stop_desc,el,ΛεΑμ-ΞεMa,3959
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Περβόλας,3960
stops,stop_desc,el,ΒαΓεΑ-Πε,3960
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Στυμφαλίων,3961
stops,stop_desc,el,ΒαΓεΑ-Στ,3961
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Ξενοδοχείο Apollonia 1,3962
stops,stop_desc,el,ΒαΓεΑ-ΞεAp,3962
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Αμερικάνας,3963
stops,stop_desc,el,ΒαΓεΑ-Αμ,3963
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Ύδρας,3964
stops,stop_desc,el,ΒαΓεΑ-Ύδ,3964
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Παραλία Δασούδι,3965
stops,stop_desc,el,ΒαΓεΑ-ΠαΔα,3965
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Ανδρέα Ζάππα,3966
stops,stop_desc,el,ΒαΓεΑ-ΑνΖ,3966
stops,stop_name,el,Προμαχών Ελευθερίας - ΚΕΑΝ 1,3967
stops,stop_desc,el,ΠρΕλ-ΚΕ,3967
stops,stop_name,el,28 Οκτωβρίου - Debenhams 1,3968
stops,stop_desc,el,28Οκ-De,3968
stops,stop_name,el,28 Οκτωβρίου - Κέρκυρας,3969
stops,stop_desc,el,28Οκ-Κε,3969
stops,stop_name,el,28 Οκτωβρίου - Παραλία Ακτή Ολύμπιων B´,3970
stops,stop_desc,el,2Οκ-ΠαΑΟλB,3970
stops,stop_name,el,28 Οκτωβρίου - Ζωολογικός Κήπος,3971
stops,stop_desc,el,28Οκ-ΖωΚη,3971
stops,stop_name,el,Χριστοδούλου Χατζηπαύλου - Ξενοδοχείο Mistral,3972
stops,stop_desc,el,ΧρΧα-ΞεMi,3972
stops,stop_name,el,Χριστοδούλου Χατζηπαύλου - Ανεξαρτησίας,3973
stops,stop_desc,el,ΧρΧα-Αν,3973
stops,stop_name,el,Σπύρου Αραούζου - Χώρος Στάθμευσης Μόλου,3974
stops,stop_desc,el,ΣπΑρ-ΧΣτΜ,3974
stops,stop_name,el,Τζελάλ Μπαγιάρ - Εκκλησία Αγίου Αντωνίου 1,3975
stops,stop_desc,el,ΤζΜπ-ΕκΑΑν,3975
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - ΚΕΟ 1,3976
stops,stop_desc,el,ΦρΡο-ΚΕ,3976
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - Υδατοπρομήθεια 1,3977
stops,stop_desc,el,ΦρΡο-Υδ,3977
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - Συνεργατισμού,3978
stops,stop_desc,el,ΦρΡο-Συ,3978
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - Αιμίλου Βεάκη,3979
stops,stop_desc,el,ΦρΡο-ΑιΒε,3979
stops,stop_name,el,Λεωφ. Ομόνοιας - Τσιφλικουδιών,3980
stops,stop_desc,el,Λεω-Τσι,3980
stops,stop_name,el,Κάθετος Λιμανιού - Κώστα Μόντη,3981
stops,stop_desc,el,ΚαΛι-ΚωΜο,3981
stops,stop_name,el,Σταθμός ΕΜΕΛ Λεοντίου Α´,3982
stops,stop_desc,el,ΣτΕΜΛεΑ,3982
stops,stop_name,el,Δωδεκανήσου - Αρχιεπ. Λεοντίου Α´ 1,3983
stops,stop_desc,el,Δω-ΑρΛεΑ,3983
stops,stop_name,el,Δωδεκανήσου - Γυμνάσιο Καθολικής 1,3984
stops,stop_desc,el,Δω-ΓυΚα,3984
stops,stop_name,el,Ιωάννη Τσίρου - Ταχυδρομείο 1,3985
stops,stop_desc,el,ΙωΤσ-Τα,3985
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Ιωάννη Τσίρου,3986
stops,stop_desc,el,ΑρΜαΓ-ΙωΤσ,3986
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Λάρνακος,3987
stops,stop_desc,el,ΑρΜαΓ-Λα,3987
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ -  Πυροσβεστική 1,3988
stops,stop_desc,el,ΑρΜαΓ-Πυ,3988
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Νικολάου Σκουφά,3989
stops,stop_desc,el,ΑρΜαΓ-ΝιΣκ,3989
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ -  Σουέζ 1,3990
stops,stop_desc,el,ΑρΜαΓ-Σ,3990
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ -  Εκκλησία Αγ. Ιωάννη,3991
stops,stop_desc,el,ΑρΜαΓ-ΕκΑΙ,3991
stops,stop_name,el,Αστυνομία Αγ. Ιωάννη 1,3992
stops,stop_desc,el,ΑστΑγ.Ιωα,3992
stops,stop_name,el,Πάφου - Βασιλέως Παύλου Α´ 1,3993
stops,stop_desc,el,Π-ΒαΠαΑ,3993
stops,stop_name,el,Πάφου - Λεωφ. Ομονοίας,3994
stops,stop_desc,el,Πα-ΛεΟμ,3994
stops,stop_name,el,Πάφου - Ευγενίου Βουλγάρεως,3995
stops,stop_desc,el,Πα-ΕυΒο,3995
stops,stop_name,el,Πάφου - Μίλτωνος,3996
stops,stop_desc,el,Πα-Μι,3996
stops,stop_name,el,Πάφου - Αποστόλου Βακαλοπούλου,3997
stops,stop_desc,el,Πα-ΑπΒα,3997
stops,stop_name,el,Πάφου - Σωτηρίας Σκίπη,3998
stops,stop_desc,el,Πα-ΣωΣκ,3998
stops,stop_name,el,Πάφου - 28 Δημοτικό Σχολείο 1,3999
stops,stop_desc,el,Πα-28ΔηΣχ,3999
stops,stop_name,el,Πάφου - Μονοβόλικος 1,4000
stops,stop_desc,el,Παφ-Μον,4000
stops,stop_name,el,Ηλία Καννάουρου - Υμηττού,4001
stops,stop_desc,el,ΗλΚα-Υμ,4001
stops,stop_name,el,Ηλία Καννάουρου - Δημητρίου Παπανικολή,4002
stops,stop_desc,el,ΗλΚα-ΔηΠα,4002
stops,stop_name,el,Ηλία Καννάουρου - Δανάης,4003
stops,stop_desc,el,ΗλΚα-Δα,4003
stops,stop_name,el,Ηλία Καννάουρου - Μενελάου,4004
stops,stop_desc,el,ΗλΚα-Με,4004
stops,stop_name,el,Ηλία Καννάουρου - Λευκωσίας,4005
stops,stop_desc,el,ΗλΚα-Λε,4005
stops,stop_name,el,Εκκλησία Αγ. Γεωργίου 1,4006
stops,stop_desc,el,ΕκκΑγ.Γεω,4006
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Σμύρνης,4007
stops,stop_desc,el,ΛεΑγΓε-Σμ,4007
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Ιακώβου Πατάτσου,4008
stops,stop_desc,el,ΑΓε-ΙαΠα,4008
stops,stop_name,el,Κοινοτ. Στάδιο Κολοσσίου 1,4009
stops,stop_desc,el,ΚοιΣταΚολ,4009
stops,stop_name,el,Λεωφ. Αποστόλου Λουκά - Αρχιεπ. Μακαρίου Γ´,4010
stops,stop_desc,el,ΑπΛ-ΑρΜαΓ,4010
stops,stop_name,el,Α´ Δημοτικό Σχολείο Κολοσσίου 1,4011
stops,stop_desc,el,ΑΔηΣχΚο,4011
stops,stop_name,el,Πάφου - 1 Μαΐου,4012
stops,stop_desc,el,Πα-1Μα,4012
stops,stop_name,el,14 Δρόμος - 30 Δρόμος,4013
stops,stop_desc,el,14Δρ-30Δρ,4013
stops,stop_name,el,Κοινοτ. Πάρκο Επισκοπής 1,4014
stops,stop_desc,el,ΚοιΠαρΕπι,4014
stops,stop_name,el,Αστυνομία Επισκοπής 1,4015
stops,stop_desc,el,ΑστυνΕπισκ,4015
stops,stop_name,el,Μυκηνών 1,4016
stops,stop_desc,el,Μυκηνων,4016
stops,stop_name,el,Νίκου Γεωργίου - 31 Δρόμος,4017
stops,stop_desc,el,ΝιΓε-31Δρ,4017
stops,stop_name,el,Κοινοτ. Συμβούλιο Επισκοπής 1,4018
stops,stop_desc,el,ΚοιΣυμΕπι,4018
stops,stop_name,el,9 Δρόμος 1,4019
stops,stop_desc,el,9Δρομο,4019
stops,stop_name,el,14 Δρόμος - 29 Δρόμος,4020
stops,stop_desc,el,14Δρ-29Δρ,4020
stops,stop_name,el,Άγιος Ερμογένης 2,4021
stops,stop_desc,el,ΑγιοςΕρμογ,4021
stops,stop_name,el,Παραλία Κουρίου,4022
stops,stop_desc,el,ΠαραλΚουρι,4022
stops,stop_name,el,9 Δρόμος 2,4023
stops,stop_desc,el,9Δρομο,4023
stops,stop_name,el,1 Δρόμος - Καρπασίας,4024
stops,stop_desc,el,1Δρ-Κα,4024
stops,stop_name,el,Κοινοτ. Συμβούλιο Επισκοπής 2,4025
stops,stop_desc,el,ΚοιΣυμΕπι,4025
stops,stop_name,el,Επισκοπιάνα,4026
stops,stop_desc,el,Επισκοπιαν,4026
stops,stop_name,el,14 Δρόμος - 16 Δρόμος,4030
stops,stop_desc,el,14Δρ-16Δρ,4030
stops,stop_name,el,Νίκου Γεωργίου - Τροφίμου Κουλλέ,4031
stops,stop_desc,el,ΝιΓε-ΤρΚο,4031
stops,stop_name,el,Μυκηνών 2,4032
stops,stop_desc,el,Μυκηνων,4032
stops,stop_name,el,Αστυνομία Επισκοπής 2,4033
stops,stop_desc,el,ΑστυνΕπισκ,4033
stops,stop_name,el,Κοινοτ. Πάρκο Επισκοπής 2,4034
stops,stop_desc,el,ΚοιΠαρΕπι,4034
stops,stop_name,el,14 Δρόμος - 28 Δρόμος,4035
stops,stop_desc,el,14Δρ-28Δρ,4035
stops,stop_name,el,Κυπριακό Οινομουσείο,4036
stops,stop_desc,el,ΚυπριΟινομ,4036
stops,stop_name,el,Πάφου - Συντριβάνι,4037
stops,stop_desc,el,Παφ-Συν,4037
stops,stop_name,el,Ελλάδος - Ενώσεως 1,4038
stops,stop_desc,el,Ελλ-Ενω,4038
stops,stop_name,el,Ελλάδος - Ενώσεως 2,4039
stops,stop_desc,el,Ελλ-Ενω,4039
stops,stop_name,el,Ελλάδος - Ιρλανδίας 1,4040
stops,stop_desc,el,Ελλ-Ιρλ,4040
stops,stop_name,el,Γαλλίας - Club Aphrodite,4041
stops,stop_desc,el,Γα-ClAp,4041
stops,stop_name,el,Ελλάδος - Ιρλανδίας 2,4042
stops,stop_desc,el,Ελλ-Ιρλ,4042
stops,stop_name,el,Α´ Δημοτικό Σχολείο Κολοσσίου 2,4043
stops,stop_desc,el,ΑΔηΣχΚο,4043
stops,stop_name,el,Λεωφ. Αποστόλου Λουκά - Ιακώβου Πατάτσου,4044
stops,stop_desc,el,ΑπΛ-ΙαΠα,4044
stops,stop_name,el,Κοινοτ. Στάδιο Κολοσσίου 2,4045
stops,stop_desc,el,ΚοιΣταΚολ,4045
stops,stop_name,el,Κάστρο Κολοσσίου,4046
stops,stop_desc,el,ΚαστρΚολοσ,4046
stops,stop_name,el,Γρίβα Διγενή - Γαλιλαίου,4047
stops,stop_desc,el,ΓρΔι-Γα,4047
stops,stop_name,el,Γρίβα Διγενή - Θεσσαλονίκης,4048
stops,stop_desc,el,ΓρΔι-Θε,4048
