table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13246330
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246331
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246332
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246333
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246334
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246335
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246336
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246337
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246338
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246339
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246340
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246341
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246342
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246343
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246344
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246345
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246346
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13246347
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13246348
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13246349
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13246350
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13246351
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13246352
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13246353
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13246354
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13246355
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13246356
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13246357
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246358
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13246359
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13246360
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246361
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246362
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246363
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246364
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13246365
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246366
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13246367
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246368
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13246369
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246370
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13246371
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246372
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13246373
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246374
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13246375
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246376
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13246377
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246378
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13246379
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246380
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13246381
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246382
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246383
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246384
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246385
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246386
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246387
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13246388
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246389
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13246390
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246391
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246392
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246393
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13246394
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246395
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13246397
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286642
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286643
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,13286644
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13286645
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286646
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286647
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286648
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286649
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286650
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286651
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286652
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286653
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286654
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286655
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286656
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286657
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286658
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286659
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286660
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286661
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286662
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286663
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286664
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286665
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286666
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286667
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286668
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286669
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286670
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286671
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286672
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286673
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13286674
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13286675
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286676
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286677
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286678
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286679
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286680
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286681
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286682
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286683
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286684
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286685
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286686
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286687
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286688
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286689
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286690
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286691
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286692
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286693
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286694
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286695
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286696
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286697
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286698
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286699
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286700
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286701
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286702
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286703
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286704
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286705
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286706
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286707
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286708
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286709
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286710
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286711
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286712
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286713
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286714
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286715
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286716
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286717
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13286719
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286720
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286721
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286722
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286723
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286724
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286725
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286726
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286727
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286728
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286729
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286730
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286731
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286732
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286733
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286734
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286735
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286736
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286737
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286738
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286739
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286740
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286741
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286742
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286743
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286744
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286745
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286746
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286747
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286748
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286749
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286750
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286751
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286752
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286753
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286754
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286755
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13286756
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286757
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286758
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286759
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286760
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286761
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286762
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286763
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286764
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286765
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286766
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286767
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286768
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286769
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286770
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286771
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286772
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286773
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286774
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286775
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286776
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286777
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286778
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286779
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13286780
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286781
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286782
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286783
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286784
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286785
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286786
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286787
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286788
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13286789
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286790
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,13286791
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13286792
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286793
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286794
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286795
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286796
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286797
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286798
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286799
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286800
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286801
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286802
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286803
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286804
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286805
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286806
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286807
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286808
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286809
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286810
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286811
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286812
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286813
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286814
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286815
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286816
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286817
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286818
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286819
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286820
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286821
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286822
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286823
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286824
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286825
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286826
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286827
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286828
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286829
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286830
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286831
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13286832
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286833
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13286834
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13286835
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13286836
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13286837
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13286838
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13286839
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13286840
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13286841
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13286842
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286843
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286844
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286845
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286846
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286847
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13286848
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13286849
