trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
13246322,21:35:00,21:35:00,5595,16,0,0
13246322,21:36:00,21:36:00,5596,17,0,0
13246322,21:37:00,21:37:00,5597,18,0,0
13246322,21:38:00,21:38:00,5598,19,0,0
13246322,21:38:00,21:38:00,5599,20,0,0
13246322,21:40:00,21:40:00,7980,21,0,0
13246323,21:45:00,21:45:00,7980,0,0,0
13246323,21:45:00,21:45:00,5563,1,0,0
13246323,21:47:00,21:47:00,5564,2,0,0
13246323,21:48:00,21:48:00,5565,3,0,0
13246323,21:49:00,21:49:00,5566,4,0,0
13246323,21:50:00,21:50:00,5567,5,0,0
13246323,21:51:00,21:51:00,5568,6,0,0
13246323,21:52:00,21:52:00,5569,7,0,0
13246323,21:53:00,21:53:00,5570,8,0,0
13246323,21:54:00,21:54:00,5571,9,0,0
13246323,21:54:00,21:54:00,5572,10,0,0
13246323,21:55:00,21:55:00,5573,11,0,0
13246323,21:58:00,21:58:00,5574,12,0,0
13246323,21:58:00,21:58:00,5575,13,0,0
13246323,21:59:00,21:59:00,5576,14,0,0
13246323,21:59:00,21:59:00,5577,15,0,0
13246323,22:01:00,22:01:00,5556,16,0,0
13246323,22:03:00,22:03:00,5557,17,0,0
13246323,22:05:00,22:05:00,5558,18,0,0
13246323,22:05:00,22:05:00,5578,19,0,0
13246323,22:06:00,22:06:00,5579,20,0,0
13246323,22:07:00,22:07:00,5580,21,0,0
13246323,22:08:00,22:08:00,5581,22,0,0
13246323,22:09:00,22:09:00,5582,23,0,0
13246323,22:10:00,22:10:00,5550,24,0,0
13246324,22:15:00,22:15:00,5550,0,0,0
13246324,22:16:00,22:16:00,5583,1,0,0
13246324,22:17:00,22:17:00,5584,2,0,0
13246324,22:18:00,22:18:00,5585,3,0,0
13246324,22:19:00,22:19:00,5586,4,0,0
13246324,22:19:00,22:19:00,5553,5,0,0
13246324,22:22:00,22:22:00,5554,6,0,0
13246324,22:24:00,22:24:00,5555,7,0,0
13246324,22:26:00,22:26:00,5587,8,0,0
13246324,22:26:00,22:26:00,5588,9,0,0
13246324,22:27:00,22:27:00,5589,10,0,0
13246324,22:30:00,22:30:00,5590,11,0,0
13246324,22:31:00,22:31:00,5591,12,0,0
13246324,22:32:00,22:32:00,5592,13,0,0
13246324,22:33:00,22:33:00,5593,14,0,0
13246324,22:33:00,22:33:00,5594,15,0,0
13246324,22:35:00,22:35:00,5595,16,0,0
13246324,22:36:00,22:36:00,5596,17,0,0
13246324,22:37:00,22:37:00,5597,18,0,0
13246324,22:38:00,22:38:00,5598,19,0,0
13246324,22:38:00,22:38:00,5599,20,0,0
13246324,22:40:00,22:40:00,7980,21,0,0
13246325,23:45:00,23:45:00,7980,0,0,0
13246325,23:45:00,23:45:00,5563,1,0,0
13246325,23:46:00,23:46:00,5564,2,0,0
13246325,23:47:00,23:47:00,5565,3,0,0
13246325,23:48:00,23:48:00,5566,4,0,0
13246325,23:49:00,23:49:00,5567,5,0,0
13246325,23:50:00,23:50:00,5568,6,0,0
13246325,23:50:00,23:50:00,5569,7,0,0
13246325,23:51:00,23:51:00,5570,8,0,0
13246325,23:52:00,23:52:00,5571,9,0,0
13246325,23:52:00,23:52:00,5572,10,0,0
13246325,23:53:00,23:53:00,5573,11,0,0
13246325,23:55:00,23:55:00,5574,12,0,0
13246325,23:56:00,23:56:00,5575,13,0,0
13246325,23:56:00,23:56:00,5576,14,0,0
13246325,23:56:00,23:56:00,5577,15,0,0
13246325,23:57:00,23:57:00,5556,16,0,0
13246325,23:59:00,23:59:00,5557,17,0,0
13246325,24:01:00,24:01:00,5558,18,0,0
13246325,24:01:00,24:01:00,5578,19,0,0
13246325,24:02:00,24:02:00,5579,20,0,0
13246325,24:03:00,24:03:00,5580,21,0,0
13246325,24:04:00,24:04:00,5581,22,0,0
13246325,24:04:00,24:04:00,5582,23,0,0
13246325,24:05:00,24:05:00,5550,24,0,0
13246326,24:10:00,24:10:00,5550,0,0,0
13246326,24:11:00,24:11:00,5583,1,0,0
13246326,24:12:00,24:12:00,5584,2,0,0
13246326,24:13:00,24:13:00,5585,3,0,0
13246326,24:14:00,24:14:00,5586,4,0,0
13246326,24:14:00,24:14:00,5553,5,0,0
13246326,24:17:00,24:17:00,5554,6,0,0
13246326,24:19:00,24:19:00,5555,7,0,0
13246326,24:21:00,24:21:00,5587,8,0,0
13246326,24:21:00,24:21:00,5588,9,0,0
13246326,24:22:00,24:22:00,5589,10,0,0
13246326,24:25:00,24:25:00,5590,11,0,0
13246326,24:26:00,24:26:00,5591,12,0,0
13246326,24:27:00,24:27:00,5592,13,0,0
13246326,24:28:00,24:28:00,5593,14,0,0
13246326,24:28:00,24:28:00,5594,15,0,0
13246326,24:30:00,24:30:00,5595,16,0,0
13246326,24:31:00,24:31:00,5596,17,0,0
13246326,24:32:00,24:32:00,5597,18,0,0
13246326,24:33:00,24:33:00,5598,19,0,0
13246326,24:33:00,24:33:00,5599,20,0,0
13246326,24:35:00,24:35:00,7980,21,0,0
13246327,24:40:00,24:40:00,7980,0,0,0
13246327,24:40:00,24:40:00,5563,1,0,0
13246327,24:41:00,24:41:00,5564,2,0,0
13246327,24:42:00,24:42:00,5565,3,0,0
13246327,24:43:00,24:43:00,5566,4,0,0
13246327,24:44:00,24:44:00,5567,5,0,0
13246327,24:45:00,24:45:00,5568,6,0,0
13246327,24:45:00,24:45:00,5569,7,0,0
13246327,24:46:00,24:46:00,5570,8,0,0
13246327,24:47:00,24:47:00,5571,9,0,0
13246327,24:47:00,24:47:00,5572,10,0,0
13246327,24:48:00,24:48:00,5573,11,0,0
13246327,24:50:00,24:50:00,5574,12,0,0
13246327,24:51:00,24:51:00,5575,13,0,0
13246327,24:51:00,24:51:00,5576,14,0,0
13246327,24:51:00,24:51:00,5577,15,0,0
13246327,24:52:00,24:52:00,5556,16,0,0
13246327,24:54:00,24:54:00,5557,17,0,0
13246327,24:56:00,24:56:00,5558,18,0,0
13246327,24:56:00,24:56:00,5578,19,0,0
13246327,24:57:00,24:57:00,5579,20,0,0
13246327,24:58:00,24:58:00,5580,21,0,0
13246327,24:59:00,24:59:00,5581,22,0,0
13246327,24:59:00,24:59:00,5582,23,0,0
13246327,25:00:00,25:00:00,5550,24,0,0
13246328,25:00:00,25:00:00,5550,0,0,0
13246328,25:01:00,25:01:00,5583,1,0,0
13246328,25:02:00,25:02:00,5584,2,0,0
13246328,25:03:00,25:03:00,5585,3,0,0
13246328,25:04:00,25:04:00,5586,4,0,0
13246328,25:04:00,25:04:00,5553,5,0,0
13246328,25:07:00,25:07:00,5554,6,0,0
13246328,25:09:00,25:09:00,5555,7,0,0
13246328,25:11:00,25:11:00,5587,8,0,0
13246328,25:11:00,25:11:00,5588,9,0,0
13246328,25:12:00,25:12:00,5589,10,0,0
13246328,25:15:00,25:15:00,5590,11,0,0
13246328,25:16:00,25:16:00,5591,12,0,0
13246328,25:17:00,25:17:00,5592,13,0,0
13246328,25:18:00,25:18:00,5593,14,0,0
13246328,25:18:00,25:18:00,5594,15,0,0
13246328,25:20:00,25:20:00,5595,16,0,0
13246328,25:21:00,25:21:00,5596,17,0,0
13246328,25:22:00,25:22:00,5597,18,0,0
13246328,25:23:00,25:23:00,5598,19,0,0
13246328,25:23:00,25:23:00,5599,20,0,0
13246328,25:25:00,25:25:00,7980,21,0,0
13246329,19:00:00,19:00:00,1363,0,0,0
13246329,19:00:00,19:00:00,1955,1,0,0
13246329,19:01:00,19:01:00,1956,2,0,0
13246329,19:01:00,19:01:00,7178,3,0,0
13246329,19:05:00,19:05:00,7180,4,0,0
13246329,19:09:00,19:09:00,1885,5,0,0
13246329,19:22:00,19:22:00,1886,6,0,0
13246329,19:22:00,19:22:00,1887,7,0,0
13246329,19:28:00,19:28:00,1657,8,0,0
13246329,19:29:00,19:29:00,1852,9,0,0
13246329,19:29:00,19:29:00,1584,10,0,0
13246329,19:30:00,19:30:00,1853,11,0,0
13246329,19:30:00,19:30:00,1964,12,0,0
13246329,19:32:00,19:32:00,7075,13,0,0
13246329,19:40:00,19:40:00,1839,14,0,0
13246329,19:46:00,19:46:00,1439,15,0,0
13246329,19:47:00,19:47:00,1440,16,0,0
13246329,19:47:00,19:47:00,1580,17,0,0
13246329,19:48:00,19:48:00,1581,18,0,0
13246329,19:49:00,19:49:00,1441,19,0,0
13246329,19:50:00,19:50:00,1442,20,0,0
13246329,19:50:00,19:50:00,1443,21,0,0
13246329,19:50:00,19:50:00,1444,22,0,0
13246329,19:52:00,19:52:00,1364,23,0,0
13246329,19:53:00,19:53:00,1366,24,0,0
13246329,19:54:00,19:54:00,1477,25,0,0
13246329,19:55:00,19:55:00,1297,26,0,0
13246330,20:00:00,20:00:00,1297,0,0,0
13246330,20:00:00,20:00:00,1367,1,0,0
13246330,20:01:00,20:01:00,1445,2,0,0
13246330,20:02:00,20:02:00,1447,3,0,0
13246330,20:04:00,20:04:00,1449,4,0,0
13246330,20:04:00,20:04:00,1450,5,0,0
13246330,20:05:00,20:05:00,1451,6,0,0
13246330,20:06:00,20:06:00,1452,7,0,0
13246330,20:07:00,20:07:00,1652,8,0,0
13246330,20:08:00,20:08:00,1653,9,0,0
13246330,20:14:00,20:14:00,1795,10,0,0
13246330,20:22:00,20:22:00,1796,11,0,0
13246330,20:24:00,20:24:00,1851,12,0,0
13246330,20:25:00,20:25:00,1687,13,0,0
13246330,20:31:00,20:31:00,1888,14,0,0
13246330,20:32:00,20:32:00,1889,15,0,0
13246330,20:44:00,20:44:00,1780,16,0,0
13246330,20:45:00,20:45:00,1950,17,0,0
13246330,20:45:00,20:45:00,1890,18,0,0
13246330,20:49:00,20:49:00,7181,19,0,0
13246330,20:53:00,20:53:00,7179,20,0,0
13246330,20:55:00,20:55:00,1363,21,0,0
13246331,19:20:00,19:20:00,1418,0,0,0
13246331,19:20:00,19:20:00,1419,1,0,0
13246331,19:23:00,19:23:00,1460,2,0,0
13246331,19:24:00,19:24:00,1586,3,0,0
13246331,19:24:00,19:24:00,1587,4,0,0
13246331,19:26:00,19:26:00,1592,5,0,0
13246331,19:27:00,19:27:00,5551,6,0,0
13246331,19:28:00,19:28:00,5552,7,0,0
13246331,19:30:00,19:30:00,5549,8,0,0
13246332,19:35:00,19:35:00,5549,0,0,0
13246332,19:36:00,19:36:00,5559,1,0,0
13246332,19:37:00,19:37:00,5560,2,0,0
13246332,19:37:00,19:37:00,5561,3,0,0
13246332,19:38:00,19:38:00,1383,4,0,0
13246332,19:40:00,19:40:00,1593,5,0,0
13246332,19:40:00,19:40:00,1382,6,0,0
13246332,19:42:00,19:42:00,1595,7,0,0
13246332,19:43:00,19:43:00,1596,8,0,0
13246332,19:45:00,19:45:00,1418,9,0,0
13246333,19:50:00,19:50:00,1418,0,0,0
13246333,19:50:00,19:50:00,1419,1,0,0
13246333,19:53:00,19:53:00,1460,2,0,0
13246333,19:54:00,19:54:00,1586,3,0,0
13246333,19:54:00,19:54:00,1587,4,0,0
13246333,19:56:00,19:56:00,1592,5,0,0
13246333,19:57:00,19:57:00,5551,6,0,0
13246333,19:58:00,19:58:00,5552,7,0,0
13246333,20:00:00,20:00:00,5549,8,0,0
13246334,20:05:00,20:05:00,5549,0,0,0
13246334,20:06:00,20:06:00,5559,1,0,0
13246334,20:07:00,20:07:00,5560,2,0,0
13246334,20:07:00,20:07:00,5561,3,0,0
13246334,20:08:00,20:08:00,1383,4,0,0
13246334,20:10:00,20:10:00,1593,5,0,0
13246334,20:10:00,20:10:00,1382,6,0,0
13246334,20:12:00,20:12:00,1595,7,0,0
13246334,20:13:00,20:13:00,1596,8,0,0
13246334,20:15:00,20:15:00,1418,9,0,0
13246335,20:20:00,20:20:00,1418,0,0,0
13246335,20:20:00,20:20:00,1419,1,0,0
13246335,20:23:00,20:23:00,1460,2,0,0
13246335,20:24:00,20:24:00,1586,3,0,0
13246335,20:24:00,20:24:00,1587,4,0,0
13246335,20:26:00,20:26:00,1592,5,0,0
13246335,20:27:00,20:27:00,5551,6,0,0
13246335,20:28:00,20:28:00,5552,7,0,0
13246335,20:30:00,20:30:00,5549,8,0,0
13246336,20:35:00,20:35:00,5549,0,0,0
13246336,20:36:00,20:36:00,5559,1,0,0
13246336,20:37:00,20:37:00,5560,2,0,0
13246336,20:37:00,20:37:00,5561,3,0,0
13246336,20:38:00,20:38:00,1383,4,0,0
13246336,20:40:00,20:40:00,1593,5,0,0
13246336,20:40:00,20:40:00,1382,6,0,0
13246336,20:42:00,20:42:00,1595,7,0,0
13246336,20:43:00,20:43:00,1596,8,0,0
13246336,20:45:00,20:45:00,1418,9,0,0
13246337,20:50:00,20:50:00,1418,0,0,0
13246337,20:50:00,20:50:00,1419,1,0,0
13246337,20:53:00,20:53:00,1460,2,0,0
13246337,20:54:00,20:54:00,1586,3,0,0
13246337,20:54:00,20:54:00,1587,4,0,0
13246337,20:56:00,20:56:00,1592,5,0,0
13246337,20:57:00,20:57:00,5551,6,0,0
13246337,20:58:00,20:58:00,5552,7,0,0
13246337,21:00:00,21:00:00,5549,8,0,0
13246338,21:05:00,21:05:00,5549,0,0,0
13246338,21:06:00,21:06:00,5559,1,0,0
13246338,21:07:00,21:07:00,5560,2,0,0
13246338,21:07:00,21:07:00,5561,3,0,0
13246338,21:08:00,21:08:00,1383,4,0,0
13246338,21:10:00,21:10:00,1593,5,0,0
13246338,21:10:00,21:10:00,1382,6,0,0
13246338,21:12:00,21:12:00,1595,7,0,0
13246338,21:13:00,21:13:00,1596,8,0,0
13246338,21:15:00,21:15:00,1418,9,0,0
13246339,21:20:00,21:20:00,1418,0,0,0
13246339,21:20:00,21:20:00,1419,1,0,0
13246339,21:23:00,21:23:00,1460,2,0,0
13246339,21:24:00,21:24:00,1586,3,0,0
13246339,21:24:00,21:24:00,1587,4,0,0
13246339,21:26:00,21:26:00,1592,5,0,0
13246339,21:27:00,21:27:00,5551,6,0,0
13246339,21:28:00,21:28:00,5552,7,0,0
13246339,21:30:00,21:30:00,5549,8,0,0
13246340,21:35:00,21:35:00,5549,0,0,0
13246340,21:36:00,21:36:00,5559,1,0,0
13246340,21:37:00,21:37:00,5560,2,0,0
13246340,21:37:00,21:37:00,5561,3,0,0
13246340,21:38:00,21:38:00,1383,4,0,0
13246340,21:40:00,21:40:00,1593,5,0,0
13246340,21:40:00,21:40:00,1382,6,0,0
13246340,21:42:00,21:42:00,1595,7,0,0
13246340,21:43:00,21:43:00,1596,8,0,0
13246340,21:45:00,21:45:00,1418,9,0,0
13246341,21:50:00,21:50:00,1418,0,0,0
13246341,21:50:00,21:50:00,1419,1,0,0
13246341,21:53:00,21:53:00,1460,2,0,0
13246341,21:54:00,21:54:00,1586,3,0,0
13246341,21:54:00,21:54:00,1587,4,0,0
13246341,21:56:00,21:56:00,1592,5,0,0
13246341,21:57:00,21:57:00,5551,6,0,0
13246341,21:58:00,21:58:00,5552,7,0,0
13246341,22:00:00,22:00:00,5549,8,0,0
13246342,22:05:00,22:05:00,5549,0,0,0
13246342,22:06:00,22:06:00,5559,1,0,0
13246342,22:07:00,22:07:00,5560,2,0,0
13246342,22:07:00,22:07:00,5561,3,0,0
13246342,22:08:00,22:08:00,1383,4,0,0
13246342,22:10:00,22:10:00,1593,5,0,0
13246342,22:10:00,22:10:00,1382,6,0,0
13246342,22:12:00,22:12:00,1595,7,0,0
13246342,22:13:00,22:13:00,1596,8,0,0
13246342,22:15:00,22:15:00,1418,9,0,0
13246343,22:20:00,22:20:00,1418,0,0,0
13246343,22:20:00,22:20:00,1419,1,0,0
13246343,22:23:00,22:23:00,1460,2,0,0
13246343,22:24:00,22:24:00,1586,3,0,0
13246343,22:24:00,22:24:00,1587,4,0,0
13246343,22:26:00,22:26:00,1592,5,0,0
13246343,22:27:00,22:27:00,5551,6,0,0
13246343,22:28:00,22:28:00,5552,7,0,0
13246343,22:30:00,22:30:00,5549,8,0,0
13246344,22:35:00,22:35:00,5549,0,0,0
13246344,22:36:00,22:36:00,5559,1,0,0
13246344,22:37:00,22:37:00,5560,2,0,0
13246344,22:37:00,22:37:00,5561,3,0,0
13246344,22:38:00,22:38:00,1383,4,0,0
13246344,22:40:00,22:40:00,1593,5,0,0
13246344,22:40:00,22:40:00,1382,6,0,0
13246344,22:42:00,22:42:00,1595,7,0,0
13246344,22:43:00,22:43:00,1596,8,0,0
13246344,22:45:00,22:45:00,1418,9,0,0
13246345,22:50:00,22:50:00,1418,0,0,0
13246345,22:50:00,22:50:00,1419,1,0,0
13246345,22:53:00,22:53:00,1460,2,0,0
13246345,22:54:00,22:54:00,1586,3,0,0
13246345,22:54:00,22:54:00,1587,4,0,0
13246345,22:56:00,22:56:00,1592,5,0,0
13246345,22:57:00,22:57:00,5551,6,0,0
13246345,22:58:00,22:58:00,5552,7,0,0
13246345,23:00:00,23:00:00,5549,8,0,0
13246346,23:05:00,23:05:00,5549,0,0,0
13246346,23:06:00,23:06:00,5559,1,0,0
13246346,23:07:00,23:07:00,5560,2,0,0
13246346,23:07:00,23:07:00,5561,3,0,0
13246346,23:08:00,23:08:00,1383,4,0,0
13246346,23:10:00,23:10:00,1593,5,0,0
13246346,23:10:00,23:10:00,1382,6,0,0
13246346,23:12:00,23:12:00,1595,7,0,0
13246346,23:13:00,23:13:00,1596,8,0,0
13246346,23:15:00,23:15:00,1418,9,0,0
13246347,23:20:00,23:20:00,1418,0,0,0
13246347,23:20:00,23:20:00,1419,1,0,0
13246347,23:23:00,23:23:00,1460,2,0,0
13246347,23:24:00,23:24:00,1586,3,0,0
13246347,23:24:00,23:24:00,1587,4,0,0
13246347,23:26:00,23:26:00,1592,5,0,0
13246347,23:27:00,23:27:00,5551,6,0,0
13246347,23:28:00,23:28:00,5552,7,0,0
13246347,23:30:00,23:30:00,5549,8,0,0
13246348,23:35:00,23:35:00,5549,0,0,0
13246348,23:36:00,23:36:00,5559,1,0,0
13246348,23:37:00,23:37:00,5560,2,0,0
13246348,23:37:00,23:37:00,5561,3,0,0
13246348,23:38:00,23:38:00,1383,4,0,0
13246348,23:40:00,23:40:00,1593,5,0,0
13246348,23:40:00,23:40:00,1382,6,0,0
13246348,23:42:00,23:42:00,1595,7,0,0
13246348,23:43:00,23:43:00,1596,8,0,0
13246348,23:45:00,23:45:00,1418,9,0,0
13246349,19:30:00,19:30:00,5550,0,0,0
13246349,19:30:00,19:30:00,5583,1,0,0
13246349,19:32:00,19:32:00,5584,2,0,0
13246349,19:33:00,19:33:00,5585,3,0,0
13246349,19:33:00,19:33:00,5586,4,0,0
13246349,19:34:00,19:34:00,1525,5,0,0
13246349,19:36:00,19:36:00,1526,6,0,0
13246349,19:38:00,19:38:00,1527,7,0,0
13246349,19:38:00,19:38:00,1528,8,0,0
13246349,19:39:00,19:39:00,1529,9,0,0
13246349,19:40:00,19:40:00,1530,10,0,0
13246349,19:40:00,19:40:00,7743,11,0,0
13246349,19:44:00,19:44:00,1665,12,0,0
13246349,19:45:00,19:45:00,1666,13,0,0
13246349,19:46:00,19:46:00,1359,14,0,0
13246349,19:47:00,19:47:00,1667,15,0,0
13246349,19:48:00,19:48:00,1668,16,0,0
13246349,19:50:00,19:50:00,1669,17,0,0
13246349,19:51:00,19:51:00,1360,18,0,0
13246349,19:52:00,19:52:00,1670,19,0,0
13246349,19:53:00,19:53:00,1671,20,0,0
13246349,19:54:00,19:54:00,7110,21,0,0
13246349,19:54:00,19:54:00,1672,22,0,0
13246349,19:55:00,19:55:00,1358,23,0,0
13246350,20:00:00,20:00:00,1358,0,0,0
13246350,20:01:00,20:01:00,1673,1,0,0
13246350,20:01:00,20:01:00,1674,2,0,0
13246350,20:02:00,20:02:00,1675,3,0,0
13246350,20:05:00,20:05:00,1361,4,0,0
13246350,20:06:00,20:06:00,1676,5,0,0
13246350,20:07:00,20:07:00,1677,6,0,0
13246350,20:08:00,20:08:00,1678,7,0,0
13246350,20:09:00,20:09:00,1679,8,0,0
13246350,20:10:00,20:10:00,1680,9,0,0
13246350,20:14:00,20:14:00,7743,10,0,0
13246350,20:15:00,20:15:00,1479,11,0,0
13246350,20:15:00,20:15:00,1480,12,0,0
13246350,20:16:00,20:16:00,1481,13,0,0
13246350,20:17:00,20:17:00,1482,14,0,0
13246350,20:18:00,20:18:00,1483,15,0,0
13246350,20:20:00,20:20:00,1484,16,0,0
13246350,20:20:00,20:20:00,1485,17,0,0
13246350,20:21:00,20:21:00,5578,18,0,0
13246350,20:21:00,20:21:00,5579,19,0,0
13246350,20:22:00,20:22:00,5580,20,0,0
13246350,20:24:00,20:24:00,5581,21,0,0
13246350,20:24:00,20:24:00,5582,22,0,0
13246350,20:25:00,20:25:00,5550,23,0,0
13246351,20:30:00,20:30:00,5550,0,0,0
13246351,20:30:00,20:30:00,5583,1,0,0
13246351,20:32:00,20:32:00,5584,2,0,0
13246351,20:33:00,20:33:00,5585,3,0,0
13246351,20:33:00,20:33:00,5586,4,0,0
13246351,20:34:00,20:34:00,1525,5,0,0
13246351,20:36:00,20:36:00,1526,6,0,0
13246351,20:38:00,20:38:00,1527,7,0,0
13246351,20:38:00,20:38:00,1528,8,0,0
13246351,20:39:00,20:39:00,1529,9,0,0
13246351,20:40:00,20:40:00,1530,10,0,0
13246351,20:40:00,20:40:00,7743,11,0,0
13246351,20:44:00,20:44:00,1665,12,0,0
13246351,20:45:00,20:45:00,1666,13,0,0
13246351,20:46:00,20:46:00,1359,14,0,0
13246351,20:47:00,20:47:00,1667,15,0,0
13246351,20:48:00,20:48:00,1668,16,0,0
13246351,20:50:00,20:50:00,1669,17,0,0
13246351,20:51:00,20:51:00,1360,18,0,0
13246351,20:52:00,20:52:00,1670,19,0,0
13246351,20:53:00,20:53:00,1671,20,0,0
13246351,20:54:00,20:54:00,7110,21,0,0
13246351,20:54:00,20:54:00,1672,22,0,0
13246351,20:55:00,20:55:00,1358,23,0,0
13246352,21:00:00,21:00:00,1358,0,0,0
13246352,21:01:00,21:01:00,1673,1,0,0
13246352,21:01:00,21:01:00,1674,2,0,0
13246352,21:02:00,21:02:00,1675,3,0,0
13246352,21:05:00,21:05:00,1361,4,0,0
13246352,21:06:00,21:06:00,1676,5,0,0
13246352,21:07:00,21:07:00,1677,6,0,0
13246352,21:08:00,21:08:00,1678,7,0,0
13246352,21:09:00,21:09:00,1679,8,0,0
13246352,21:10:00,21:10:00,1680,9,0,0
13246352,21:14:00,21:14:00,7743,10,0,0
13246352,21:15:00,21:15:00,1479,11,0,0
13246352,21:15:00,21:15:00,1480,12,0,0
13246352,21:16:00,21:16:00,1481,13,0,0
13246352,21:17:00,21:17:00,1482,14,0,0
13246352,21:18:00,21:18:00,1483,15,0,0
13246352,21:20:00,21:20:00,1484,16,0,0
13246352,21:20:00,21:20:00,1485,17,0,0
13246352,21:21:00,21:21:00,5578,18,0,0
13246352,21:21:00,21:21:00,5579,19,0,0
13246352,21:22:00,21:22:00,5580,20,0,0
13246352,21:24:00,21:24:00,5581,21,0,0
13246352,21:24:00,21:24:00,5582,22,0,0
13246352,21:25:00,21:25:00,5550,23,0,0
13246353,21:30:00,21:30:00,5550,0,0,0
13246353,21:30:00,21:30:00,5583,1,0,0
13246353,21:32:00,21:32:00,5584,2,0,0
13246353,21:33:00,21:33:00,5585,3,0,0
13246353,21:33:00,21:33:00,5586,4,0,0
13246353,21:34:00,21:34:00,1525,5,0,0
13246353,21:36:00,21:36:00,1526,6,0,0
13246353,21:38:00,21:38:00,1527,7,0,0
13246353,21:38:00,21:38:00,1528,8,0,0
13246353,21:39:00,21:39:00,1529,9,0,0
13246353,21:40:00,21:40:00,1530,10,0,0
13246353,21:40:00,21:40:00,7743,11,0,0
13246353,21:44:00,21:44:00,1665,12,0,0
13246353,21:45:00,21:45:00,1666,13,0,0
13246353,21:46:00,21:46:00,1359,14,0,0
13246353,21:47:00,21:47:00,1667,15,0,0
13246353,21:48:00,21:48:00,1668,16,0,0
13246353,21:50:00,21:50:00,1669,17,0,0
13246353,21:51:00,21:51:00,1360,18,0,0
13246353,21:52:00,21:52:00,1670,19,0,0
13246353,21:53:00,21:53:00,1671,20,0,0
13246353,21:54:00,21:54:00,7110,21,0,0
13246353,21:54:00,21:54:00,1672,22,0,0
13246353,21:55:00,21:55:00,1358,23,0,0
13246354,22:00:00,22:00:00,1358,0,0,0
13246354,22:01:00,22:01:00,1673,1,0,0
13246354,22:01:00,22:01:00,1674,2,0,0
13246354,22:02:00,22:02:00,1675,3,0,0
13246354,22:05:00,22:05:00,1361,4,0,0
13246354,22:06:00,22:06:00,1676,5,0,0
13246354,22:07:00,22:07:00,1677,6,0,0
13246354,22:08:00,22:08:00,1678,7,0,0
13246354,22:09:00,22:09:00,1679,8,0,0
13246354,22:10:00,22:10:00,1680,9,0,0
13246354,22:14:00,22:14:00,7743,10,0,0
13246354,22:15:00,22:15:00,1479,11,0,0
13246354,22:15:00,22:15:00,1480,12,0,0
13246354,22:16:00,22:16:00,1481,13,0,0
13246354,22:17:00,22:17:00,1482,14,0,0
13246354,22:18:00,22:18:00,1483,15,0,0
13246354,22:20:00,22:20:00,1484,16,0,0
13246354,22:20:00,22:20:00,1485,17,0,0
13246354,22:21:00,22:21:00,5578,18,0,0
13246354,22:21:00,22:21:00,5579,19,0,0
13246354,22:22:00,22:22:00,5580,20,0,0
13246354,22:24:00,22:24:00,5581,21,0,0
13246354,22:24:00,22:24:00,5582,22,0,0
13246354,22:25:00,22:25:00,5550,23,0,0
13246355,22:30:00,22:30:00,5550,0,0,0
13246355,22:30:00,22:30:00,5583,1,0,0
13246355,22:32:00,22:32:00,5584,2,0,0
13246355,22:33:00,22:33:00,5585,3,0,0
13246355,22:33:00,22:33:00,5586,4,0,0
13246355,22:34:00,22:34:00,1525,5,0,0
13246355,22:36:00,22:36:00,1526,6,0,0
13246355,22:38:00,22:38:00,1527,7,0,0
13246355,22:38:00,22:38:00,1528,8,0,0
13246355,22:39:00,22:39:00,1529,9,0,0
13246355,22:40:00,22:40:00,1530,10,0,0
13246355,22:40:00,22:40:00,7743,11,0,0
13246355,22:44:00,22:44:00,1665,12,0,0
13246355,22:45:00,22:45:00,1666,13,0,0
13246355,22:46:00,22:46:00,1359,14,0,0
13246355,22:47:00,22:47:00,1667,15,0,0
13246355,22:48:00,22:48:00,1668,16,0,0
13246355,22:50:00,22:50:00,1669,17,0,0
13246355,22:51:00,22:51:00,1360,18,0,0
13246355,22:52:00,22:52:00,1670,19,0,0
13246355,22:53:00,22:53:00,1671,20,0,0
13246355,22:54:00,22:54:00,7110,21,0,0
13246355,22:54:00,22:54:00,1672,22,0,0
13246355,22:55:00,22:55:00,1358,23,0,0
13246356,23:00:00,23:00:00,1358,0,0,0
13246356,23:01:00,23:01:00,1673,1,0,0
13246356,23:01:00,23:01:00,1674,2,0,0
13246356,23:02:00,23:02:00,1675,3,0,0
13246356,23:05:00,23:05:00,1361,4,0,0
13246356,23:06:00,23:06:00,1676,5,0,0
13246356,23:07:00,23:07:00,1677,6,0,0
13246356,23:08:00,23:08:00,1678,7,0,0
13246356,23:09:00,23:09:00,1679,8,0,0
13246356,23:10:00,23:10:00,1680,9,0,0
13246356,23:14:00,23:14:00,7743,10,0,0
13246356,23:15:00,23:15:00,1479,11,0,0
13246356,23:15:00,23:15:00,1480,12,0,0
13246356,23:16:00,23:16:00,1481,13,0,0
13246356,23:17:00,23:17:00,1482,14,0,0
13246356,23:18:00,23:18:00,1483,15,0,0
13246356,23:20:00,23:20:00,1484,16,0,0
13246356,23:20:00,23:20:00,1485,17,0,0
13246356,23:21:00,23:21:00,5578,18,0,0
13246356,23:21:00,23:21:00,5579,19,0,0
13246356,23:22:00,23:22:00,5580,20,0,0
13246356,23:24:00,23:24:00,5581,21,0,0
13246356,23:24:00,23:24:00,5582,22,0,0
